id,pop,coastline_distance_avg,lc_40_avg,lc_200_avg,lc_190_avg,lc_160_avg,lc_150_avg,lc_140_avg,lc_130_avg,lc_11_avg,nightlights_avg,inland_water_distance_avg,water_distance_avg,road_intersection_distance_avg,highway_distance_avg,elevation_avg,built_volume_avg,built_surface_avg,dens
1,9574,12.312422757768362,8.298236118467514,79.48742055084746,1.5739886784957626,5.598380671786723,81.14954096045197,19.85501633121469,2.2679028182379946,-0.501675708145745,1.4205318127648305,0.2754000044138418,0.2879966261696681,1.1199209094721045,0.2566463147179555,5.4307909604519775,3519.2313559322033,584.9901129943503,10.818079096045198
2,16538,13.450800987298724,8.810692735806496,80.93989450305386,1.471742857700583,5.421827825687118,83.42663797890062,22.082827248750693,4.323926215036785,-0.5801299082974736,1.2143595355011105,0.42853579608550807,0.46801774757296294,1.688638961427679,0.38394722522860564,4.527738224857718,1426.663797890061,400.5948778456413,9.182676290949473
3,11625,7.951794143717018,2.947073984271933,69.65119454980211,1.3378469824476418,1.167825905188407,68.90082866094987,29.250456072724276,0.9227505887718502,-0.3454947358385554,1.356961293082124,0.4355105196265872,0.42309232122979884,0.744011871418412,0.23005277689025397,6.642586499216689,2606.5230870712403,656.1860158311346,15.33641160949868
4,6815,11.897428235060623,1.590990872636403,67.7621923715358,1.7832355455217956,1.6191386515769342,73.0983238308314,25.23108671333718,2.381499891743649,-0.6155450481740762,0.7179898092432881,0.39500113612785076,0.3445577291087796,2.212710197748268,0.39885332843172633,6.505012494587183,1050.5098874133948,366.6409136836028,7.869515011547344
5,9302,9.888427734375,2.2859388509757905,67.9512490736166,0.6899703557312253,1.9756106651818799,70.39164402173913,27.993768141674902,1.2184426530076582,-0.49595651136556634,2.888520372714921,0.5384643916556016,0.528630433817626,0.8644682993530756,0.2521284653735255,6.4452893404150196,3685.3460968379445,778.625,18.383399209486164
6,10605,14.347514204545455,4.748170835963805,68.39258733164984,1.4413723826809763,1.6861906828703703,77.14076178451178,20.99744844276094,1.5875225234111954,-0.7662625605008417,0.16636391585122054,0.5813225845696549,0.5946774055660774,6.393701993897307,0.6832504734848485,5.443089751683502,896.70867003367,270.93468013468015,7.141414141414141
7,9629,14.18445907683062,8.284100233450443,73.74857271634616,2.9189482017381656,2.211751904007951,80.4664848372781,18.182391826923077,1.0875263101250463,-0.6764326829176682,0.21065469324236086,0.2840839589135887,0.39719007142196744,4.376127164039386,0.646528481026373,4.5128957533977445,485.48992233727813,183.20010863535504,3.5610207100591715
8,14819,7.308394303676631,5.1607878300240015,74.19900992799477,3.2140059049749072,2.878044965770238,72.02947032511456,26.238895783329696,1.3650031792084878,-0.6652500153420249,0.13982124836351734,0.5850526167528093,0.8492509149813168,4.3144275549585425,1.478728708678813,5.326969660293476,384.4362044512328,140.0344752345625,3.233471525201833
9,8711,11.70223683096206,7.035557461043361,73.40022865853659,2.2933858401084013,3.853638423102981,77.26371951219512,21.023909637533876,3.1797795985772357,-0.6934520028794038,0.24949665017890413,0.6612347031673442,0.4317972984417344,5.302658684789973,0.7256931873517954,5.158931974085366,557.5491869918699,213.38482384823848,4.721409214092141
10,11814,11.380273984593838,2.560122535342262,70.05472032563026,1.0021708512506564,2.0386491022190127,74.30312281162465,23.721211922268907,2.79108555043111,-0.5557374072675946,0.4685242383086047,0.5134453439578957,0.30268556397168245,4.197870505624125,0.6786932851753983,5.7094842819940474,1489.985294117647,401.41780462184875,8.27310924369748
11,6744,7.701310285433071,12.79781311515748,83.10301837270342,2.2531135939550526,10.33692773266623,77.30487888232722,25.084095445100612,1.8133652788030403,-1.2509505037456254,0.0925966598230397,0.5970716901964402,1.3084878062117236,5.071290344078084,3.677850998605643,4.625500669838146,327.660542432196,131.18293416447943,2.9501312335958003
12,9989,14.104032687055387,6.479646015942581,78.90536871189025,2.9675729643038617,4.224453065453506,82.94471703506098,18.18358184070122,1.4760619372856327,-0.47050305498324757,0.8868882093972307,0.19676726426535507,0.23982722584794208,1.5763170195788871,0.36012606116814344,4.836869402629573,1683.1493902439024,463.7705792682927,10.151422764227643
13,10078,7.802064598321343,10.281848739758193,78.41079636290968,3.77927735936251,6.744893928607114,75.66995153876898,24.00142542216227,2.8402157180505596,-1.9546442923785972,0.15155456201445094,0.5878373473096523,2.1772794654901078,3.404318732513989,2.503144554668765,4.883115382693845,295.9392236211031,100.23648581135092,2.013988808952838
14,10907,11.036541896152618,9.90192905391922,81.97263130587484,1.6121654681014528,7.514405232279693,80.54574253671775,22.28529094827586,2.037597032646871,-0.5033167111919301,0.4801097104984834,0.26798849483407167,0.2505389490042305,3.0809683184666348,0.9392286278735632,5.403395144875479,1268.177203065134,403.1602011494253,6.964878671775224
15,17411,3.809244970622595,7.234403990860363,112.15475536008796,2.527100548893623,13.858550371083012,98.71151731720725,57.781585005497526,4.331417878556212,-2.2558607171694613,0.34971943289582186,0.518891706251718,2.648153496942001,1.5528260451742029,0.7336891514053051,3.7135509723749314,878.7932930181419,280.46268554150635,4.78587135788895
16,13232,1.6457710621065955,1.6040574915760126,119.3560994800219,1.8536217266180897,7.249949755405035,95.42195197044335,63.521466201423095,1.3205194916957443,-0.3310142312470067,0.568936987398228,0.5610519935344828,0.09018992490303862,2.1305599118688425,0.7749392254207718,5.457531557881773,1101.3814997263273,416.7487000547345,7.242474001094691
17,11064,2.6572847018276686,14.403894132071168,104.20124315693431,0.18426641756600706,19.05303019502737,88.09157590100365,53.39807752623175,4.425671208513914,-0.06771166307212663,7.35650634765625,0.32460949194692346,0.3550912341932311,0.39188320967402773,0.0973978181825067,6.280494411496351,15348.195255474453,1779.045848540146,40.37956204379562
18,17876,4.718532299613882,5.949148242696316,116.03684406401192,1.3799701288902586,10.132411989439897,100.08187569780424,61.29098436918496,4.5832996545869,-1.2395470196490044,0.5913239490777354,0.574438085864812,1.1840956602391142,1.352872700153517,0.7508876560610114,4.401222901935244,1247.7419985113509,377.3537169705992,6.652772608857462
19,19431,3.1204092390632723,11.801960076309935,113.32890509144835,0.9268392731633095,14.42446629387049,105.61667387543253,57.91208137666831,9.54670218271132,-0.7866831245365793,1.63587614503522,0.5005719141976643,1.2383776752888656,1.4557305344012605,0.6968042559395081,4.819476894618141,2860.407810182897,557.6743079584775,9.605042016806722
20,18962,1.6228432215360038,11.582680668121363,110.27644430590192,1.2381940859115232,16.342671965918537,103.65445760598504,55.182668329177055,6.405479627753532,-1.0076155436603802,1.3944855877883418,0.3701700034581515,1.4827116778366582,1.150318783120324,0.3978832114862583,4.679888819617623,2353.8333333333335,557.6825644222777,7.881130507065669
21,25256,2.3515880799514433,17.45538021204562,101.10313836421953,1.0164026653265323,21.14175539023521,89.08210085531005,50.60427432287955,5.542828147273699,-0.823828873257083,1.2225668071765858,0.6457348998240378,0.5619475948581165,2.0262523387384177,1.584062680973806,4.954317338961155,2425.488952245189,538.663266215253,9.000712758374911
22,17155,4.7138014357785005,13.320529181809487,104.23710070772762,1.4941399712186783,21.091462138963276,91.71598245026779,52.262427075363426,3.4535942281943384,-1.3786225089063695,0.47116441442114576,0.6814475727154266,0.675028374109363,2.6831248953949887,1.5193526743018362,3.7950074269558147,1163.7505738332059,264.6623469778118,6.562739097169089
23,14987,0.9972396023595245,8.884877706562168,109.2598465727949,0.9428608455516073,15.980615078706164,88.38094447396386,57.52190986981934,2.61706088934644,-0.6365743671542906,0.9773651674374003,0.44845324849727686,0.8512534973598566,2.3991738135959086,0.40503772893696866,5.016401268597237,1590.6583421891605,421.5077709883103,7.963336875664187
24,17357,3.0623405432453765,9.74517841536987,107.89586857239513,1.1829332378354758,17.728726178394226,90.47342269959404,55.78563021538115,1.6881479582487595,-0.7890343087505638,0.6790232987461942,0.38740007523539693,0.8870834742895806,2.0585505821493006,0.3448136965863921,4.129026062810103,2092.9271538114567,430.4634077582318,7.829048263419034
25,16316,3.245269107122491,10.607083285812044,107.09563184306569,1.018866768718636,19.383810447080293,95.50084825501825,53.73102474908759,2.4090954857151003,-0.8849014504982607,0.910168501582459,0.28574861401188983,0.5827444591661439,2.0047823495238366,1.3802513623759693,3.7065761594006617,2215.2682481751826,436.6838503649635,7.443430656934306
26,12499,3.3399697812960913,7.890067581581858,110.07573592674532,1.43961264461191,16.458104796583086,95.56909875860373,56.44483622173058,1.2630127913363447,-0.614886888712205,0.6845484670753441,0.3962949679664454,1.3097864861802482,1.207414985289147,0.38054570710998953,4.213014015640364,1891.3700835791544,463.4217367256637,6.145034414945919
27,10734,5.112743945831948,3.394357884183843,114.92360995678192,1.0297866171978889,11.778900795794549,94.82328374335107,61.1437364943484,2.0992766035364028,-0.6001888437474028,0.6715543219383727,0.4787659340716423,0.9982513265406832,1.85700875140251,0.6508358082872756,4.742612473508145,1512.660738031915,469.50452958776594,7.136968085106383
28,23088,1.396956316810154,19.15677286207507,98.5259273194051,1.296780507895494,25.17437035233711,93.05299442280453,47.14807785941926,4.210339943342777,-1.069223809174708,0.38454854387061793,0.2887046749125797,1.0060645257447327,4.730249507569051,3.1997122183737607,4.402544318785411,1620.9454674220963,391.0808693342776,8.175637393767705
29,17467,1.3499448628537984,1.0167567192103324,118.36204492845118,1.4908366090922243,9.349167949021465,90.29458648989899,59.529158775252526,1.4059903437039667,-0.3027857513941498,0.687051484079072,0.5939760561342593,0.07455386537494081,2.909974788575863,0.9542306200021043,5.481035534380261,1372.023148148148,426.487610479798,7.351430976430977
30,13314,2.495829162086474,4.988435013609715,112.46362018425461,0.8452345753834275,14.473323649497488,91.93613248534338,59.46921456239531,1.7613408841080402,-0.5883366825991939,1.8498052600240786,0.6509044653606575,1.2807411692250315,1.0272781142038316,0.4350569579669179,4.742057046299204,3733.845896147404,681.3034966499163,11.150753768844222
31,23301,2.1471435335741567,14.8009895683194,102.77277313346787,1.6790859104749207,23.483676852118766,96.24895503026809,49.68644602190833,4.844642953660998,-1.5083434302032286,0.6742618634467786,0.3636085068193283,0.8426318373450562,3.7099094209426347,3.2235734136278467,3.772160565004324,1802.4812626117036,435.46998414528684,6.716921302969156
32,16098,2.278939406018089,2.6024173092532465,115.43205009276438,1.451589314703154,11.311009972170686,90.4474025974026,60.215630797773656,1.292798983940167,-0.307892015559775,0.7169227048063543,0.43851171150278295,0.12921817475214517,2.347120318297774,1.2797918599257885,4.985183064703154,1322.1818181818182,414.87008348794063,5.973283858998145
33,21530,16.499856085526314,6.6463880037006575,77.65542763157895,0.4144245616176672,2.709473941200658,87.7476836622807,21.515640419407895,1.6971491228070175,-0.30482105455900493,6.065132007264254,0.23030349999143365,0.33522633335046603,0.8897490919682017,0.23102807831345942,4.234640128152412,7677.611403508772,1049.7421052631578,37.771929824561404
34,25180,14.834838313161876,7.341799829803328,77.99379491301059,0.8048230516026853,4.37137150151286,88.2638284795764,23.05111957498109,1.3045967321352592,-0.3873948921053565,5.779325314982035,0.4329879229800964,0.24561347903714778,1.2311067105060987,0.3922587292277326,4.10097449413767,6537.894856278366,808.2751512859304,19.046898638426626
35,19377,16.50511861809435,4.1597640489214776,74.46641740378647,0.9463190686103352,3.293130298048572,91.54141449410304,20.82285362352576,1.9422161118870267,-0.7634581193503647,4.624084662088765,0.4426765844438625,0.24084294589686142,1.2895947295934203,0.3312364669411468,11.668195462833644,3158.379267535692,533.7714928615767,12.027932960893855
36,4484,14.104104686309977,3.1477722028512947,74.51590465536938,3.797613186048172,6.796215281083397,93.21016398514851,23.827842369573496,1.9124658240313215,-1.4933233210265138,0.22251612016106959,0.5188480560233006,0.25549049115961775,3.9875426920696877,1.4516127412771325,2.57568396563214,138.1799433549124,58.817807501904035,1.7075399847677075
37,15277,12.695339255136986,9.526717062368283,80.75060919388831,0.49326027808877765,6.935780467926765,86.37290898314015,25.84919569942044,2.6941792655920707,-0.32455219232621507,5.609613738145416,0.3649199056675613,0.4223161060264917,1.138068469482679,0.3911496193567242,4.484316344507376,5445.777133825079,894.3890279241307,16.09799789251844
38,7189,16.04905719521605,6.602722490906085,78.38186866181658,1.3576870065517526,2.9019876577656527,86.11790399029982,20.506784267526456,2.8965254956872797,-0.42614019484747023,1.272749858768739,0.3225960975391314,0.3927010564787258,1.5709144551917988,0.5453394867965994,4.015932436342593,1702.5682319223986,360.0876598324515,6.339506172839506
39,6675,18.97516996291718,2.3770405207045737,71.1931783065513,2.733064305855995,2.619643995287392,94.40786464771323,18.780910074165636,1.7194504934718788,-1.2035500280052533,0.723840135873764,0.4465463305875309,0.36008925467398023,1.7437853687036464,0.614183453723733,2.6877153507416565,350.12187886279355,115.18345179233621,1.650185414091471
40,8112,7.947112204038997,18.276299181754876,85.09357590529248,5.759872802054318,23.354587395543174,99.95619777158774,34.478795264623955,10.042809888579388,-5.6355876784470755,0.03641047570698772,0.6712292174442896,0.22604844457259748,1.9329094761925487,0.8865774340616295,2.6323223145891363,238.5507311977716,80.3158426183844,2.259610027855153
41,14983,3.7594584996928746,17.399120305370307,85.25426136363636,2.978545789092664,24.584141365391364,95.37087574587575,37.18361705861706,9.715393559143559,-2.8532468903562656,0.5252558720576299,0.32242645017303223,0.23947067501755,2.5389754354598106,0.4940796969605563,3.811796285429098,1268.043173043173,262.8829413829414,5.259038259038259
42,20423,2.801214166514265,22.915559848207753,90.4984836015606,1.942549263899049,28.291340907705436,94.73972049500122,40.59250792489637,4.62977970312119,-1.825997565380395,0.3482114451886735,0.5079849045964399,0.13334578742227504,1.847444673364728,1.158419821385028,3.8223142030907096,1009.0329188002926,237.3661454523287,4.980004876859303
43,7350,12.072215473430813,11.937130828726819,78.73332738944366,4.505129739323288,18.25591091966833,103.3965540299572,28.920169846647646,11.496384907721113,-4.386889404645149,0.023326607131413827,0.6000408003911822,0.22024660205705018,3.83817063792796,1.0776497790544757,2.9099948246366796,232.51125624108417,90.56628365727532,1.3106276747503567
44,15010,0.7368719942306373,23.324753108997804,94.51674515362107,0.5057044430379023,27.258009669897586,93.34689900329188,43.99027295171909,1.820962589155084,-0.1748171110788051,0.8939876933122257,0.2635508316140499,0.09527432735418,2.451765885035662,0.7780131275146306,5.370698338629298,2943.070775420629,635.7555779078274,10.980248719824433
45,16609,1.4109727375134504,17.198635894906744,86.10424139167863,0.7045021002398673,22.89880318552726,92.5908469332855,39.341687589670016,8.274436480003587,-0.5676456051885312,2.158804369451668,0.32521374564259775,0.3111463461921068,3.9151921320166787,0.29708321569981844,5.017861496256277,6835.530129124821,932.6026721664275,23.829268292682926
46,11259,15.662628956330128,6.364535757211539,72.88093950320513,2.5428350986578527,15.96273662860577,105.32982772435898,25.467983774038462,7.207018103966346,-2.427203525641026,0.07502216436924078,0.6960219163161058,0.20049215463491588,7.01159167167468,1.308405480018029,3.0092770307491987,312.65054086538464,106.49166666666666,1.804326923076923
47,22409,8.336245805157448,12.913564165320953,84.99241143520388,0.8895647574876363,12.52282325519782,84.79725348203472,31.44351786435204,0.6719261049309901,-0.07954058071563068,1.006869843182277,0.25136857231056975,0.29811787980672183,4.816377075343157,0.9342002083228199,4.278133436995358,1742.9897052886556,473.673092450545,9.046830843762615
48,19537,9.251685081765713,7.716593128740915,79.82154499786233,3.5277078211842667,10.250780748984608,89.648267154767,28.4078465690466,1.1962590015765284,-0.9667377969351219,0.5181764208796494,0.5439484960352982,0.18974839789890846,5.618688458609449,2.75417304069581,3.0909927452971355,1201.268811457888,250.9389696451475,4.1763574176998715
49,17522,4.863414345836221,10.760203713328714,81.99152517902517,2.395000469219219,15.103440279221529,90.65043168168168,33.06883085008085,2.8985022432288057,-1.5793040260813698,0.45186727254598347,0.41869113329074265,0.18785863970190142,4.636503089628089,2.1579213678823055,3.3298857000028876,993.8175098175099,240.25772407022407,4.047586047586048
50,10436,11.967003748736381,4.3137644965180275,73.99531056947096,5.166333065399304,13.122667569920251,97.7020877794002,28.871553128159047,1.9488822236886443,-1.4492499017185219,0.04556256246797077,0.5255056340734865,0.1985799203920027,9.079156955520611,3.6854808421318657,2.5751524240424577,197.85795518364597,73.43822307087498,1.1721891497248118
51,17250,9.505727270725693,10.2288853334899,77.78725340535463,2.0839618989255517,19.838030985791452,99.30253346641616,31.575156323391262,7.597666799994129,-1.9690288868013153,0.24402010278446454,0.5843111954702912,0.18213293416895404,8.053470122416627,1.4778421454835016,2.907772410022311,891.8491662752466,221.1416157820573,4.051197745420385
52,23984,3.125548713502324,13.766877905287624,83.24820235328298,1.7335217136203516,19.762277109965137,93.03411897152819,36.73297002106334,7.199289112434631,-1.6096923402545757,0.8859630631264527,0.4594669109302368,0.2804651432159264,3.5371079564025276,0.7460932534908846,3.6574455939497383,1822.7382335851248,417.3188553166764,6.968041836141778
53,22575,1.421374376727883,17.57908459221959,100.78970428515008,0.37186257119804006,25.156336394154817,100.8585727685624,46.73234165185624,3.9786209178761847,-0.24986652778034904,3.243918468601896,0.300739330514724,0.2046998372010145,1.229545026782188,0.953682512280312,4.505543882059636,5403.136255924171,883.2705371248026,17.83175355450237
54,14298,2.2655380281283035,23.237550376585624,94.16649048625793,1.129195037906316,29.643825151955603,97.75545058139535,41.965818247885835,5.581950730047569,-1.0035835249983482,0.45989990234375,0.3305100487352174,0.10061100320634579,3.6129514278871566,0.781078249909157,3.59385116609408,1527.7877906976744,357.03144820295984,7.55708245243129
55,20089,3.659868393754742,22.47289038789833,95.25092469650987,1.410136151928822,28.9868438211305,101.02382871775417,41.79638597780728,8.67776401270865,-1.2705496757634673,1.8035090306098256,0.3557867996609446,0.1328175245177945,1.925461718453623,0.610582319847188,3.7561613091568664,2860.3810698027314,542.8907909711685,7.621016691957512
56,6191,0.6757191136940238,19.591099689916238,97.9425640302835,0.7868943361891914,28.270147893846648,98.28828729059278,44.90342098904639,7.141558774967783,-0.1634987113402062,1.6563465865616946,0.11522938049945634,0.0917268045169791,2.105529627849146,1.095202337835253,2.948375583923969,1887.1237113402062,513.110824742268,7.978092783505154
57,17406,7.01083293963984,22.703637380502446,90.08300216763006,2.4287886630168964,25.837695225655846,101.76233881725211,37.311037544464206,9.119264812138729,-2.315454438083593,0.19791656263460844,0.4980082293519342,0.30035704345160347,1.850469132114273,1.1065467030485772,2.7050386109104045,780.5999888839484,210.54536738550468,3.8697198755002225
58,10682,5.6740064836302055,22.27145203524837,96.60913196186654,3.2847350982344454,28.341507777220272,104.3877085423984,42.14252618539889,8.248788729302559,-3.1665433509470646,0.17111928799136822,0.40294705786659557,0.10687857636003356,2.1561515107563975,1.9244929273943177,2.4649905038729303,684.5716256899148,209.65825702458605,2.679879578524837
59,3612,22.178139446609862,8.473153383339376,76.0142653190718,5.163017245286439,10.016940774564903,114.48430701595359,21.53268474664612,5.646700011897208,-4.6448548823876,0.010796149283582702,0.8170094313701052,1.8463702184554025,2.607123028462654,1.482244744691579,2.2593086801463924,184.13105058013053,71.23184825960841,1.3096446700507614
60,8938,19.877314010836344,7.082247238816338,74.4150024312309,1.9131537731835233,10.687892904278966,111.35977007502083,21.8359136218394,7.852089447589608,-1.8011055045672408,0.1721349632981818,0.855217350956863,1.0620361395960685,2.4677498306821337,1.1106618429164352,2.5646265130070853,367.94995137538206,121.40320227841067,2.4834676298971936
61,8942,15.673337765957447,12.785896339918946,80.17844478216819,3.469132313829787,16.01072220111449,107.83684143870315,27.389690982776088,10.451729514944276,-3.356598673378926,0.18201774434840426,0.7270188228216818,1.0029959789766971,2.5850137727963527,1.2256290764311044,2.246793471377913,343.90141843971634,122.19098277608916,1.8119554204660588
62,12889,11.596532294236376,18.051316508746357,85.47400622336846,5.178072963388652,21.005767829109665,105.05156004709576,32.472247140614485,10.474974244505495,-5.06726301440906,0.24241299745773998,0.49169724766623685,0.3944990008795414,1.9150861495010092,0.7439098439427282,2.294146582053151,505.88113926889434,168.36451558645436,2.890558421170666
63,5150,10.0451457218199,23.996307757399244,91.86100834382871,4.446783800869805,25.69155138145466,107.53034477329975,37.11968179313602,11.166170595875315,-4.333244881041404,0.0,0.5456936545576196,0.379962834663295,1.84510768630943,0.7860837691376732,1.9868599149382085,290.5737169395466,102.28902314231738,1.621536523929471
64,6374,15.27435421210469,17.31742604961832,84.9157988004362,3.401157391630316,18.713256543075246,110.67448200654307,30.170119956379498,6.594423476690294,-3.2838846953380587,0.02064249752132037,0.6688867932967557,0.649716296346783,1.8418217949154854,0.8884664986879771,2.098610022491821,247.5016085059978,93.74261859323882,1.390185387131952
65,12768,10.288646829892581,24.356157162638468,95.27454682779457,1.7740064238733635,27.840201724572005,109.76979481369587,39.869296009566966,10.582985193227593,-1.6596056837969957,0.2223594130266029,0.47882983619712993,0.18825981496123909,1.881782175751091,1.0686676855173716,2.537642239163729,762.2649378986237,206.10473313192347,4.286002014098691
66,20001,1.7607131100772473,16.963723080524346,102.38711376404494,1.1021610560042134,23.616504272003745,102.96364700374532,47.7547343164794,2.9199619250351123,-0.9787871971558989,2.1771378306413856,0.29425019110633194,0.17676928802375935,1.2761354825023408,0.9656936702656835,3.7343380588717228,4824.233707865169,734.8536516853933,14.982022471910112
67,30789,2.1052187106753357,16.885400062919462,103.28117659395973,0.8332644059354026,22.967040687919464,104.53731124161074,48.310250629194634,3.9534376310822146,-0.6987664344326762,6.612638947147651,0.2644523466993498,0.1674308828059459,0.8638026295092281,0.6098993698222526,4.497542536178691,14133.51812080537,1595.7620805369127,41.32751677852349
68,12673,1.8976420831242833,15.989963356508028,105.7405210722477,-0.05708256117794492,21.105768886181192,106.09737851204129,50.43685493119266,5.635578120520355,0.16052293340000537,16.53004385571961,0.4824495228058701,0.22308255116873926,0.40971559996998635,0.19788073618477636,6.104030784116972,25273.52752293578,2719.2758027522937,116.26605504587155
69,14748,0.5319419614730343,14.725226814516128,106.24977318548387,-0.30670323525705645,20.21869644657258,104.62540952620968,51.136054057459674,4.32561271421371,0.6802193918535786,20.596766318044356,0.12465160739037298,0.12598064791771674,0.22645160305884576,0.09509032464796496,7.233597687752016,37331.43225806452,3309.1217741935484,95.14838709677419
70,32792,4.323462454838601,18.65440977849811,103.44448946515396,1.037792599439492,23.7551070367369,107.8130824554295,47.99834970961643,7.115598409643436,-0.9314251059393571,3.787741951141275,0.3399697442366457,0.1031296625451614,1.039166830218463,0.6271626427648906,4.1694810765295784,5050.6796326310105,756.1874662344678,17.715829281469475
71,21309,0.5603869004683061,13.045709783380682,106.30565518465909,1.2240744850852272,19.677541281960227,101.22595880681818,51.77349520596591,1.732184531471946,-0.24593748612837357,1.9480454878373579,0.2008159117265181,0.1210892070423473,2.1219954057173296,1.4073193636807528,6.437412886186079,2150.077272727273,605.715625,12.107386363636364
72,11249,4.599206131495786,19.402143107945424,101.18030196629213,1.4195465528754514,25.318603907504013,106.33785613964687,46.021688152086675,6.087743278491172,-1.3126564576958768,1.560583221778441,0.2729109125764948,0.12557302508652687,1.8345337893760032,1.4459518506094502,3.593969844126204,2686.5591894060994,549.4683988764045,9.02808988764045
73,16338,0.41591964449201313,14.358642578125,107.30001395089286,-0.22760714803423202,19.408785138811385,105.1590576171875,52.074227469308035,5.329223087855747,0.6775892802647182,22.379302978515625,0.2604285648890904,0.15423216138567244,0.31184823172433035,0.08939285789217268,6.865626743861607,39608.017857142855,3514.9436383928573,145.875
74,30235,1.9563022045378988,15.995337433510638,106.44618517287235,0.06021915192299701,20.714991273271277,106.76254986702128,51.03675199468085,6.58847032912234,0.055829790805248504,11.612154047539894,0.40514253656914895,0.13700637817382813,0.4815297877534907,0.1987382929375831,4.751054999168883,16489.986170212767,1921.305585106383,64.32978723404256
75,14636,1.77750481170358,16.296192354368934,107.025432342233,0.2638116336563259,20.572157539441747,107.63516383495146,51.49929459951456,7.648986460861651,-0.08246019233777685,7.7669130195691745,0.48286600946222696,0.14197864717650183,0.8489514989760315,0.4724000208586165,5.307660800970874,14094.777669902913,1621.0561893203883,28.419417475728157
76,25581,2.4080339124440537,16.199364859734654,109.78259870524296,1.0937807517283409,20.42095338475064,111.25603420716112,53.88974584398977,11.762797714194374,-0.9561822213175352,2.2155689912683822,0.23745653391494165,0.11948529411764706,1.6795638686860614,0.8501547108525815,4.851354262408088,4822.173913043478,733.7634271099744,16.35613810741688
77,26090,3.4829583623606686,18.1960060459793,106.98405155254777,1.9278817146447054,21.915486912818473,110.25829767117834,51.20406113156847,10.268758397193471,-1.7963072175432921,1.8617413757712977,0.3000752394366416,0.08633280104132975,2.0571028593998806,1.1702018786387838,4.189473729224721,3934.142515923567,535.7081011146497,10.386146496815286
78,10453,1.1213262457596629,15.176273386101974,106.52956414473684,-0.4987052917480469,20.25336785567434,105.64161184210526,51.26245374177632,5.435462710731908,0.6896631341231497,23.970841899671054,0.26493682861328127,0.1894105208547492,0.25871578015779195,0.08346315685071443,7.360440224095394,37297.73684210526,3457.5115131578946,110.03157894736842
79,12592,1.14675987014005,21.164940426421406,90.43542015050167,1.667450257368311,25.220019857859533,90.07485367892977,42.728927153010034,5.624623745819398,-0.9256528924540134,1.0708727986517559,0.2500548295751463,0.286840126267245,2.407390030570652,0.44937797214673914,4.777791858277592,1083.0622073578595,390.43959030100336,8.422742474916388
80,13509,2.0101498592989455,16.706803086127636,99.74109315846404,1.4536976543486344,17.324384591333153,75.0729110329908,45.377298539751216,1.1887955693956191,-0.2938339703788365,0.37833313351389264,0.7166847076333491,1.4549291846944294,2.8926135115265006,1.13514167286371,5.366933456429151,1515.0500270416442,286.79441590048674,7.3061114115738235
81,8110,3.6880535217215455,20.957231989912447,91.32286115340693,3.7250956116768177,23.90674367148839,87.252700323563,42.51833721926152,3.8489015809383327,-2.1984347491197185,0.2790034322807623,0.5388599013846593,0.8450548094309098,2.751241241791968,0.7844073786043967,3.7843830295964977,437.2764560334983,175.047844499429,3.0871716787209746
82,13920,7.863870661928209,16.31149986102287,88.43196076874206,1.4304152686229352,15.987300964898347,82.69495016677256,34.869947188691235,1.5851427245473317,-0.7511648641002223,0.4969108222854789,0.6015937155659348,1.1047706070818775,3.1825706549793518,1.1262096904284467,3.7954877104510802,981.5605940279543,235.43418440279544,4.421855146124524
83,9083,3.1220592031757857,20.748525104956663,96.61602789815818,0.896075842827397,18.662073401950163,71.96697250812568,39.99036768689057,6.212619769095341,-0.7041971820405607,0.6060542378368771,0.7408439991662716,0.5767724397768824,2.0830346600335186,0.5502394059368229,6.363751015709642,1475.5696099674974,309.85614165763815,9.840736728060671
84,10782,2.1073147293424954,18.414003692404197,97.85273865191606,2.0276796661154197,19.100405950615876,79.12371692518248,45.413235629562045,1.6316077239321967,-0.8820534030886462,0.1916770238945954,0.6281642496150776,1.1522797076371465,4.591962605497263,1.5408087960124885,4.524967388515055,506.2166400547445,176.55374657846716,4.918795620437956
85,12779,2.215718727346865,16.742988854657483,87.76196085538238,1.5643048177555274,19.96647760737586,87.76443571040232,38.54642760057992,3.7812758387323306,-1.1295486787558897,0.640014781170714,0.4759880306496919,1.1582587844610819,2.178311145059351,0.4798325154607648,3.8150736085311707,909.758880028996,233.97872870605292,4.631750634287785
86,5261,10.809692835164109,14.75513974821334,86.24301052143991,1.9034774723729486,11.492585569415034,81.5210842376919,30.121980876124933,1.5161905687533086,-0.7223070345586289,0.36337052482092047,0.6740905535542946,0.8561470835470156,3.9432342674695606,1.3427045508122684,3.7206731405505558,386.0370235574378,139.72746823716253,2.78507146638433
87,12550,3.060975282439218,21.40882250924947,95.54487645348837,2.6475889435782243,22.900943941596193,86.57582914904863,47.29106930496829,6.103214191331924,-2.5337110200845667,0.4200910443231369,0.4515649904408364,0.5033900319395811,3.1832345071353068,0.8450274154953422,4.823050694536205,1647.8481765327695,354.4818974630021,6.633192389006343
88,10531,5.996807682990459,21.67961995005963,95.08753540548598,1.3611353747391175,19.75442568574836,74.9366614490161,38.52097309183065,6.014425988558438,-1.22055026414356,0.27364557274196855,0.6290775269500969,1.001751348669499,1.7365980335979427,0.42953369286206766,5.334943467687835,1301.8589743589744,234.37891323792488,6.279666070363745
